3689	3688	62	308	前二大小单双	QDXDS	DXDS	f	1	ssc_q2daxiaodanshuang	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:2;s:5:"issum";i:0;s:8:"tagcheck";s:7:"n2_dxds";s:8:"tagbonus";s:7:"n2_dxds";}	initNumberTypeTwoZhiXuanLock,1	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:3:"250";s:4:"name";s:103:"一等奖:所选万位及千位的大小单双属性和开奖号码前二位的大小单双属性一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	五星大小单双_前二	f	f		0.00	2000.00	1,2,3	f	36	t
3690	3688	62	308	后二大小单双	HDXDS	DXDS	f	1	ssc_h2daxiaodanshuang	a:5:{s:13:"startposition";i:3;s:9:"codecount";i:2;s:5:"issum";i:0;s:8:"tagcheck";s:7:"n2_dxds";s:8:"tagbonus";s:7:"n2_dxds";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:3:"250";s:4:"name";s:103:"一等奖:所选十位及个位的大小单双属性和开奖号码后二位的大小单双属性一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	五星大小单双_后二	f	f		0.00	2000.00	1,2,3	f	38	t
3691	0	62	311	四星组选			f	0					0	4	a:6:{i:1;a:3:{s:5:"count";s:2:"24";s:4:"name";s:8:"组选24";s:3:"use";i:1;}i:2;a:3:{s:5:"count";s:2:"12";s:4:"name";s:8:"组选12";s:3:"use";i:1;}i:3;a:3:{s:5:"count";s:1:"6";s:4:"name";s:7:"组选6";s:3:"use";i:1;}i:4;a:3:{s:5:"count";s:1:"4";s:4:"name";s:7:"组选4";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	四星组选	f	f		0.00	20000.00		f	447	t
3692	3691	62	311	四星组选24	SXZU24	SXZU24	f	0	n4_zhuxuan24	a:5:{s:13:"startposition";i:1;s:9:"codecount";i:4;s:5:"issum";i:0;s:8:"tagcheck";s:12:"n4_zhuxuan24";s:8:"tagbonus";s:10:"n4_zhuxuan";}	initNumberTypeZhuXuanLock,24		0	4	a:6:{i:1;a:3:{s:5:"count";s:2:"24";s:4:"name";s:78:"组选24:所选号码与开奖号码的四个数字全部相同，顺序不限";s:3:"use";i:1;}i:2;a:3:{s:5:"count";s:2:"12";s:4:"name";s:14:"四星组选12";s:3:"use";i:0;}i:3;a:3:{s:5:"count";s:1:"6";s:4:"name";s:13:"四星组选6";s:3:"use";i:0;}i:4;a:3:{s:5:"count";s:1:"4";s:4:"name";s:13:"四星组选4";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:0;}	四星组选24	f	f		0.00	20000.00	1,2,3	f	448	t
3693	3691	62	311	四星组选12	SXZU12	SXZU12	f	0	n4_zhuxuan12	a:5:{s:13:"startposition";i:1;s:9:"codecount";i:4;s:5:"issum";i:0;s:8:"tagcheck";s:12:"n4_zhuxuan12";s:8:"tagbonus";s:10:"n4_zhuxuan";}	initNumberTypeZhuXuanLock,12		0	4	a:6:{i:1;a:3:{s:5:"count";s:2:"24";s:4:"name";s:14:"四星组选24";s:3:"use";i:0;}i:2;a:3:{s:5:"count";s:2:"12";s:4:"name";s:105:"组选12:所选号码为2重2单组成一组4位数的号码，与开奖号码全部相同，顺序不限";s:3:"use";i:1;}i:3;a:3:{s:5:"count";s:1:"6";s:4:"name";s:13:"四星组选6";s:3:"use";i:0;}i:4;a:3:{s:5:"count";s:1:"4";s:4:"name";s:13:"四星组选4";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:0;}	四星组选12	f	f		0.00	20000.00	1,2,3	f	449	t
3694	3691	62	311	四星组选6	SXZU6	SXZU6	f	0	n4_zhuxuan6	a:5:{s:13:"startposition";i:1;s:9:"codecount";i:4;s:5:"issum";i:0;s:8:"tagcheck";s:11:"n4_zhuxuan6";s:8:"tagbonus";s:10:"n4_zhuxuan";}	initNumberTypeZhuXuanLock,6		0	4	a:6:{i:1;a:3:{s:5:"count";s:2:"24";s:4:"name";s:14:"四星组选24";s:3:"use";i:0;}i:2;a:3:{s:5:"count";s:2:"12";s:4:"name";s:14:"四星组选12";s:3:"use";i:0;}i:3;a:3:{s:5:"count";s:1:"6";s:4:"name";s:104:"组选6:所选号码为2重2重组成一组4位数的号码，与开奖号码全部相同，顺序不限";s:3:"use";i:1;}i:4;a:3:{s:5:"count";s:1:"4";s:4:"name";s:13:"四星组选4";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:0;}	四星组选6	f	f		0.00	20000.00	1,2,3	f	450	t
3695	3691	62	311	四星组选4	SXZU4	SXZU4	f	0	n4_zhuxuan4	a:5:{s:13:"startposition";i:1;s:9:"codecount";i:4;s:5:"issum";i:0;s:8:"tagcheck";s:11:"n4_zhuxuan4";s:8:"tagbonus";s:10:"n4_zhuxuan";}	initNumberTypeZhuXuanLock,4		0	4	a:6:{i:1;a:3:{s:5:"count";s:2:"24";s:4:"name";s:14:"四星组选24";s:3:"use";i:0;}i:2;a:3:{s:5:"count";s:2:"12";s:4:"name";s:14:"四星组选12";s:3:"use";i:0;}i:3;a:3:{s:5:"count";s:1:"6";s:4:"name";s:13:"四星组选6";s:3:"use";i:0;}i:4;a:3:{s:5:"count";s:1:"4";s:4:"name";s:104:"组选4:所选号码为3重1单组成一组4位数的号码，与开奖号码全部相同，顺序不限";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	四星组选4	f	f		0.00	20000.00	1,2,3	f	451	t
3696	0	62	310	五星直选			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	CQSSC_五星直选	f	f		0.00	200000.00		f	2307	f
3697	3696	62	310	五星直选	ZX5	ZX5	f	0	n5_zhixuan	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:10:"n5_zhixuan";s:8:"tagbonus";s:10:"n5_zhixuan";}			0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	五码直选_直选	f	f		0.00	200000.00	1,2,3	f	2308	f
3698	0	62	311	四星直选			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	四星直选	f	f		0.00	20000.00		f	2309	f
3699	3698	62	311	四星直选	ZX4	ZX4	f	0	n4_zhixuan	a:5:{s:13:"startposition";i:1;s:9:"codecount";i:4;s:5:"issum";i:0;s:8:"tagcheck";s:10:"n4_zhixuan";s:8:"tagbonus";s:10:"n4_zhixuan";}			0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	四星直选	f	f		0.00	20000.00	1,2,3	f	2310	f
3704	0	62	309	五星特殊号			f	0					0	4	a:6:{i:1;a:3:{s:5:"count";s:5:"40951";s:4:"name";s:12:"一帆风顺";s:3:"use";i:1;}i:2;a:3:{s:5:"count";s:4:"8146";s:4:"name";s:12:"好事成双";s:3:"use";i:1;}i:3;a:3:{s:5:"count";s:3:"856";s:4:"name";s:12:"三星报喜";s:3:"use";i:1;}i:4;a:3:{s:5:"count";s:2:"46";s:4:"name";s:12:"四季发财";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	200000.00		f	2315	t
3705	3704	62	309	一帆风顺	BDW1	BDW1	f	0	n5_yffh	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:7:"n5_yffh";s:8:"tagbonus";s:8:"n5_teshu";}	initNumberTypeWuXinTeSuLock,1		0	4	a:6:{i:1;a:3:{s:5:"count";s:5:"40951";s:4:"name";s:97:"一等奖:所选号码与开奖号码的五个数字当中，至少有一个相同，顺序不限";s:3:"use";i:1;}i:2;a:3:{s:5:"count";s:4:"8146";s:4:"name";s:12:"好事成双";s:3:"use";i:0;}i:3;a:3:{s:5:"count";s:3:"856";s:4:"name";s:12:"三星报喜";s:3:"use";i:0;}i:4;a:3:{s:5:"count";s:2:"46";s:4:"name";s:12:"四季发财";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:0;}	一帐风顺	f	f		0.00	200000.00	1,2,3	f	2316	t
3706	3704	62	309	好事成双	HSCS	HSCS	f	0	n5_hscs	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:7:"n5_hscs";s:8:"tagbonus";s:8:"n5_teshu";}	initNumberTypeWuXinTeSuLock,2		0	4	a:6:{i:1;a:3:{s:5:"count";s:5:"40951";s:4:"name";s:12:"一帆风顺";s:3:"use";i:0;}i:2;a:3:{s:5:"count";s:4:"8146";s:4:"name";s:109:"一等奖:所选二重号码与开奖号码的五个数字当中，至少有一组二重号码，顺序不限";s:3:"use";i:1;}i:3;a:3:{s:5:"count";s:3:"856";s:4:"name";s:12:"三星报喜";s:3:"use";i:0;}i:4;a:3:{s:5:"count";s:2:"46";s:4:"name";s:12:"四季发财";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:0;}	好事成双	f	f		0.00	200000.00	1,2,3	f	2317	t
3707	3704	62	309	三星报喜	SXBX	SXBX	f	0	n5_sxbx	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:7:"n5_sxbx";s:8:"tagbonus";s:8:"n5_teshu";}	initNumberTypeYiWeiLock		0	4	a:6:{i:1;a:3:{s:5:"count";s:5:"40951";s:4:"name";s:12:"一帆风顺";s:3:"use";i:0;}i:2;a:3:{s:5:"count";s:4:"8146";s:4:"name";s:12:"好事成双";s:3:"use";i:0;}i:3;a:3:{s:5:"count";s:3:"856";s:4:"name";s:109:"一等奖:所选三重号码与开奖号码的五个数字当中，至少有一组三重号码，顺序不限";s:3:"use";i:1;}i:4;a:3:{s:5:"count";s:2:"46";s:4:"name";s:12:"四季发财";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:0;}	三星报喜	f	f		0.00	200000.00	1,2,3	f	2318	t
3708	3704	62	309	四季发财	SJFC	SJFC	f	0	n5_sjfc	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:7:"n5_sjfc";s:8:"tagbonus";s:8:"n5_teshu";}	initNumberTypeYiWeiLock		0	4	a:6:{i:1;a:3:{s:5:"count";s:5:"40951";s:4:"name";s:12:"一帆风顺";s:3:"use";i:0;}i:2;a:3:{s:5:"count";s:4:"8146";s:4:"name";s:12:"好事成双";s:3:"use";i:0;}i:3;a:3:{s:5:"count";s:3:"856";s:4:"name";s:12:"三星报喜";s:3:"use";i:0;}i:4;a:3:{s:5:"count";s:2:"46";s:4:"name";s:109:"一等奖:所选四重号码与开奖号码的五个数字当中，至少有一组四重号码，顺序不限";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	四季发财	f	f		0.00	200000.00	1,2,3	f	2319	t
3709	0	62	312	中三直选			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	2000.00		f	0	t
3710	3709	62	312	中三直选	ZZX3	ZX3	f	0	n3_zhixuan	a:5:{s:13:"startposition";i:1;s:9:"codecount";i:3;s:5:"issum";i:0;s:8:"tagcheck";s:10:"n3_zhixuan";s:8:"tagbonus";s:10:"n3_zhixuan";}	initNumberTypeThreeZhiXuanLock		0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:91:"一等奖:所选号码与开奖号码的千、百、十位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	中三直选_直选	f	f		0.00	2000.00	1,2,3	f	0	t
3711	3709	62	312	中三直选_和值	ZZXHZ	ZXHZ	f	0	ssc_z3zhixuanhezhi	a:5:{s:13:"startposition";i:1;s:9:"codecount";i:3;s:5:"issum";i:1;s:8:"tagcheck";s:15:"n3_zhixuanhezhi";s:8:"tagbonus";s:15:"n3_zhixuanhezhi";}			0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:88:"一等奖:所选和值与开奖号码的中三位数字和值全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	中三直选_和值	f	f		0.00	2000.00	1,2,3	f	0	t
3712	0	62	312	中三组选			f	0					0	2	a:4:{i:1;a:3:{s:5:"count";s:1:"3";s:4:"name";s:6:"组三";s:3:"use";i:1;}i:2;a:3:{s:5:"count";s:1:"6";s:4:"name";s:6:"组六";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	2000.00		f	0	t
3713	3712	62	312	中三组选_组三	ZZUS	ZUS	f	0	ssc_z3zusan	a:5:{s:13:"startposition";i:1;s:9:"codecount";i:3;s:5:"issum";i:0;s:8:"tagcheck";s:8:"n3_zusan";s:8:"tagbonus";s:8:"n3_zusan";}	initNumberTypeZhuShanLock,1		0	2	a:4:{i:1;a:3:{s:5:"count";i:3;s:4:"name";s:6:"组三";s:3:"use";i:1;}i:2;a:3:{s:5:"count";i:6;s:4:"name";s:6:"组六";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:0;}	中三组选_组三	f	f		0.00	2000.00	1,2,3	f	0	t
3714	3712	62	312	中三组选_组六	ZZUL	ZUL	f	0	ssc_z3zuliu	a:5:{s:13:"startposition";i:1;s:9:"codecount";i:3;s:5:"issum";i:0;s:8:"tagcheck";s:8:"n3_zuliu";s:8:"tagbonus";s:8:"n3_zuliu";}	initNumberTypeZhuLiuLock,2		0	2	a:4:{i:1;a:3:{s:5:"count";i:3;s:4:"name";s:6:"组三";s:3:"use";i:0;}i:2;a:3:{s:5:"count";i:6;s:4:"name";s:6:"组六";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	中三组选_组六	f	f		0.00	2000.00	1,2,3	f	0	t
3715	3712	62	312	中三组选_混合	ZHHZX	HHZX	f	0	ssc_z3hunhezuxuan	a:5:{s:13:"startposition";i:1;s:9:"codecount";i:3;s:5:"issum";i:0;s:8:"tagcheck";s:14:"n3_hunhezuxuan";s:8:"tagbonus";s:14:"n3_hunhezuxuan";}			0	2	a:4:{i:1;a:3:{s:5:"count";i:3;s:4:"name";s:6:"组三";s:3:"use";i:1;}i:2;a:3:{s:5:"count";i:6;s:4:"name";s:6:"组六";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	中三组选_混合	f	f		0.00	2000.00	1,2,3	f	0	t
3716	3712	62	312	中三组选_和值	ZZUHZ	ZUHZ	f	0	ssc_z3zuxuanhezhi	a:5:{s:13:"startposition";i:1;s:9:"codecount";i:3;s:5:"issum";i:0;s:8:"tagcheck";s:8:"n3_hezhi";s:8:"tagbonus";s:8:"n3_hezhi";}			0	2	a:4:{i:1;a:3:{s:5:"count";i:3;s:4:"name";s:6:"组三";s:3:"use";i:1;}i:2;a:3:{s:5:"count";i:6;s:4:"name";s:6:"组六";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	中三组选_和值	f	f		0.00	2000.00	1,2,3	f	0	t
3717	0	62	313	任选二			f	0					0	4	a:6:{i:1;a:3:{s:5:"count";i:10;s:4:"name";s:18:"任二直选单式";s:3:"use";i:1;}i:2;a:3:{s:5:"count";i:10;s:4:"name";s:18:"任二直选复式";s:3:"use";i:1;}i:3;a:3:{s:5:"count";i:20;s:4:"name";s:18:"任二组选单式";s:3:"use";i:1;}i:4;a:3:{s:5:"count";i:20;s:4:"name";s:18:"任二组选复式";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	任选	f	f		0.00	2000.00		f	0	f
3718	3717	62	313	任选二直选复式	SSCRX2ZXFS	SSCRX2ZXFS	f	0	ssc_rx2zxfs	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:9:"n2_rxzxfs";s:8:"tagbonus";s:9:"n2_rxzxfs";}			0	4	a:6:{i:1;a:3:{s:5:"count";i:10;s:4:"name";s:18:"任二直选单式";s:3:"use";i:0;}i:2;a:3:{s:5:"count";i:10;s:4:"name";s:18:"任二直选复式";s:3:"use";i:1;}i:3;a:3:{s:5:"count";i:20;s:4:"name";s:18:"任二组选单式";s:3:"use";i:0;}i:4;a:3:{s:5:"count";i:20;s:4:"name";s:18:"任二组选复式";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:0;}	任选二直选复式	f	f		0.00	2000.00	1,2,3	f	0	f
3719	3717	62	313	任选二直选单式	SSCRX2ZXDS	SSCRX2ZXDS	f	0	ssc_rx2zxds	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:9:"n2_rxzxds";s:8:"tagbonus";s:9:"n2_rxzxds";}			0	4	a:6:{i:1;a:3:{s:5:"count";i:10;s:4:"name";s:18:"任二直选单式";s:3:"use";i:1;}i:2;a:3:{s:5:"count";i:10;s:4:"name";s:18:"任二直选复式";s:3:"use";i:0;}i:3;a:3:{s:5:"count";i:20;s:4:"name";s:18:"任二组选单式";s:3:"use";i:0;}i:4;a:3:{s:5:"count";i:20;s:4:"name";s:18:"任二组选复式";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:0;}	任选二直选单式	f	f		0.00	2000.00	1,2,3	f	0	f
3720	3717	62	313	任选二组选单式	SSCRX2ZUDS	SSCRX2ZUDS	f	0	ssc_rx2zuds	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:9:"n2_rxzuds";s:8:"tagbonus";s:9:"n2_rxzuds";}			0	4	a:6:{i:1;a:3:{s:5:"count";i:10;s:4:"name";s:18:"任二直选单式";s:3:"use";i:0;}i:2;a:3:{s:5:"count";i:10;s:4:"name";s:18:"任二直选复式";s:3:"use";i:0;}i:3;a:3:{s:5:"count";i:20;s:4:"name";s:18:"任二组选单式";s:3:"use";i:1;}i:4;a:3:{s:5:"count";i:20;s:4:"name";s:18:"任二组选复式";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:0;}	任选二组选单式	f	f		0.00	2000.00	1,2,3	f	0	f
3721	3717	62	313	任选二组选复式	SSCRX2ZUFS	SSCRX2ZUFS	f	0	ssc_rx2zufs	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:9:"n2_rxzufs";s:8:"tagbonus";s:9:"n2_rxzufs";}			0	4	a:6:{i:1;a:3:{s:5:"count";i:10;s:4:"name";s:18:"任二直选单式";s:3:"use";i:0;}i:2;a:3:{s:5:"count";i:10;s:4:"name";s:18:"任二直选复式";s:3:"use";i:0;}i:3;a:3:{s:5:"count";i:20;s:4:"name";s:18:"任二组选单式";s:3:"use";i:0;}i:4;a:3:{s:5:"count";i:20;s:4:"name";s:18:"任二组选复式";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	任选二组选复式	f	f		0.00	2000.00	1,2,3	f	0	f
3722	0	62	313	任选三			f	0					0	5	a:7:{i:1;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任三直选单式";s:3:"use";i:1;}i:2;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任三直选复式";s:3:"use";i:1;}i:3;a:3:{s:5:"count";i:3;s:4:"name";s:12:"任三组三";s:3:"use";i:1;}i:4;a:3:{s:5:"count";i:6;s:4:"name";s:12:"任三组六";s:3:"use";i:1;}i:5;a:3:{s:5:"count";i:3;s:4:"name";s:12:"任三混合";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	任选	f	f		0.00	2000.00		f	0	f
3723	3722	62	313	任选三直选复式	SSCRX3ZXFS	SSCRX3ZXFS	f	0	ssc_rx3zxfs	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:9:"n3_rxzxfs";s:8:"tagbonus";s:9:"n3_rxzxfs";}			0	5	a:7:{i:1;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任三直选单式";s:3:"use";i:0;}i:2;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任三直选复式";s:3:"use";i:1;}i:3;a:3:{s:5:"count";i:3;s:4:"name";s:12:"任三组三";s:3:"use";i:0;}i:4;a:3:{s:5:"count";i:6;s:4:"name";s:12:"任三组六";s:3:"use";i:0;}i:5;a:3:{s:5:"count";i:3;s:4:"name";s:12:"任三混合";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:1;}	任选三直选复式	f	f		0.00	2000.00	1,2,3	f	0	f
3724	3722	62	313	任选三直选单式	SSCRX3ZXDS	SSCRX3ZXDS	f	0	ssc_rx3zxds	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:9:"n3_rxzxds";s:8:"tagbonus";s:9:"n3_rxzxds";}			0	5	a:7:{i:1;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任三直选单式";s:3:"use";i:1;}i:2;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任三直选复式";s:3:"use";i:0;}i:3;a:3:{s:5:"count";i:3;s:4:"name";s:12:"任三组三";s:3:"use";i:0;}i:4;a:3:{s:5:"count";i:6;s:4:"name";s:12:"任三组六";s:3:"use";i:0;}i:5;a:3:{s:5:"count";i:3;s:4:"name";s:12:"任三混合";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:1;}	任选三直选单式	f	f		0.00	2000.00	1,2,3	f	0	f
3725	3722	62	313	任选三组三	SSCRX3ZS	SSCRX3ZS	f	0	ssc_rx3zs	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:7:"n3_rxzs";s:8:"tagbonus";s:7:"n3_rxzs";}			0	5	a:7:{i:1;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任三直选单式";s:3:"use";i:0;}i:2;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任三直选复式";s:3:"use";i:0;}i:3;a:3:{s:5:"count";i:3;s:4:"name";s:12:"任三组三";s:3:"use";i:1;}i:4;a:3:{s:5:"count";i:6;s:4:"name";s:12:"任三组六";s:3:"use";i:0;}i:5;a:3:{s:5:"count";i:3;s:4:"name";s:12:"任三混合";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:1;}	任选三组三	f	f		0.00	2000.00	1,2,3	f	0	f
3726	3722	62	313	任选三组六	SSCRX3ZL	SSCRX3ZL	f	0	ssc_rx3zl	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:7:"n3_rxzl";s:8:"tagbonus";s:7:"n3_rxzl";}			0	5	a:7:{i:1;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任三直选单式";s:3:"use";i:0;}i:2;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任三直选复式";s:3:"use";i:0;}i:3;a:3:{s:5:"count";i:3;s:4:"name";s:12:"任三组三";s:3:"use";i:0;}i:4;a:3:{s:5:"count";i:6;s:4:"name";s:12:"任三组六";s:3:"use";i:1;}i:5;a:3:{s:5:"count";i:3;s:4:"name";s:12:"任三混合";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:0;}	任选三组六	f	f		0.00	2000.00	1,2,3	f	0	f
3727	3722	62	313	任选三混合	SSCRX3HH	SSCRX3HH	f	0	ssc_rx3hh	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:7:"n3_rxhh";s:8:"tagbonus";s:7:"n3_rxhh";}			0	5	a:7:{i:1;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任三直选单式";s:3:"use";i:0;}i:2;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任三直选复式";s:3:"use";i:0;}i:3;a:3:{s:5:"count";i:3;s:4:"name";s:12:"任三组三";s:3:"use";i:0;}i:4;a:3:{s:5:"count";i:6;s:4:"name";s:12:"任三组六";s:3:"use";i:0;}i:5;a:3:{s:5:"count";i:3;s:4:"name";s:12:"任三混合";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	任选三混合	f	f		0.00	2000.00	1,2,3	f	0	f
3728	0	62	313	任选四			f	0					0	2	a:4:{i:1;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任四直选单式";s:3:"use";i:1;}i:2;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任四直选复式";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	任选	f	f		0.00	20000.00		f	0	f
3729	3728	62	313	任选四直选复式	SSCRX4ZXFS	SSCRX4ZXFS	f	0	ssc_rx4zxfs	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:9:"n4_rxzxfs";s:8:"tagbonus";s:9:"n4_rxzxfs";}			0	1	a:4:{i:1;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任四直选单式";s:3:"use";i:0;}i:2;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任四直选复式";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	任选四直选复式	f	f		0.00	20000.00	1,2,3	f	0	f
3730	3728	62	313	任选四直选单式	SSCRX4ZXDS	SSCRX4ZXDS	f	0	ssc_rx4zxds	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:5;s:5:"issum";i:0;s:8:"tagcheck";s:9:"n4_rxzxds";s:8:"tagbonus";s:9:"n4_rxzxds";}			0	2	a:4:{i:1;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任四直选单式";s:3:"use";i:1;}i:2;a:3:{s:5:"count";i:1;s:4:"name";s:18:"任四直选复式";s:3:"use";i:0;}s:4:"type";i:0;s:6:"isdesc";i:0;}	任选四直选单式	f	f		0.00	20000.00	1,2,3	f	0	f
3731	0	62	310	五星组选			f	0					0	6	a:8:{i:1;a:3:{s:5:"count";s:3:"120";s:4:"name";s:15:"五星组选120";s:3:"use";i:1;}i:2;a:3:{s:5:"count";s:2:"60";s:4:"name";s:14:"五星组选60";s:3:"use";i:1;}i:3;a:3:{s:5:"count";s:2:"30";s:4:"name";s:14:"五星组选30";s:3:"use";i:1;}i:4;a:3:{s:5:"count";s:2:"20";s:4:"name";s:14:"五星组选20";s:3:"use";i:1;}i:5;a:3:{s:5:"count";s:2:"10";s:4:"name";s:14:"五星组选10";s:3:"use";i:1;}i:6;a:3:{s:5:"count";s:1:"5";s:4:"name";s:13:"五星组选5";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	五星组选	f	f		0.00	200000.00		f	0	t
